Site,Collection,Trap.date,Country,Jul_day,Species,Count,Species_occ
WT4691,2,15/07/2015,England,196,Myolepta.dubia,0,0
WT4691,2,15/07/2015,England,196,Pipiza.austriala..bimaculatum,0,0
WT4691,2,15/07/2015,England,196,Pipiza.noctiluca,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.albimanus,1,1
WT4691,2,15/07/2015,England,196,Platycheirus.angustatus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.clypeatus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.europaeus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.granditarsus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.manicatus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.occultus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.nielseni,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.peltatus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.scambus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.aurolateralis.scutatus.splendidus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.scutatus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.splendidus,0,0
WT4691,2,15/07/2015,England,196,Platycheirus.sticticus,0,0
WT4691,2,15/07/2015,England,196,Rhingia.campestris,0,0
WT4691,2,15/07/2015,England,196,Rhingia.rostrata,0,0
WT4691,2,15/07/2015,England,196,Riponnensia.splendens,0,0
WT4691,2,15/07/2015,England,196,Scaeva.selenitica.dignota,0,0
WT4691,2,15/07/2015,England,196,Sericomyia.silentis,0,0
WT4691,2,15/07/2015,England,196,Sphaerophoria.scripta,0,0
WT4691,2,15/07/2015,England,196,Sphaerophoria.sp.,0,0
WT4691,2,15/07/2015,England,196,Syrphus.ribesii,0,0
WT4691,2,15/07/2015,England,196,Syrphus.sp.,0,0
WT4691,2,15/07/2015,England,196,Syrphus.torvus,0,0
WT4691,2,15/07/2015,England,196,Syrphus.vitripennis,0,0
WT4691,2,15/07/2015,England,196,Syrphus.vitripennis.rectus,0,0
WT4691,2,15/07/2015,England,196,Volucella.bombylans,0,0
WT4691,2,15/07/2015,England,196,Xanthogramma.pedissequum,0,0
WT4691,2,15/07/2015,England,196,Xylota.segnis,0,0
WT4691,2,15/07/2015,England,196,Xylota.sylvarum,0,0
WT4691,3,19/08/2015,England,231,Baccha.elongata,0,0
WT4691,3,19/08/2015,England,231,Chalcosyrphus.nemorum,0,0
WT4691,3,19/08/2015,England,231,Cheilosia.albitarsis,0,0
WT4691,3,19/08/2015,England,231,Cheilosia.albitarsis.ranunculi,0,0
WT4691,3,19/08/2015,England,231,Cheilosia.pagana,0,0
WT4691,3,19/08/2015,England,231,Chrysotoxum.arcuatum,0,0
WT4691,3,19/08/2015,England,231,Chrysotoxum.bicinctum,0,0
WT4691,3,19/08/2015,England,231,Chrysotoxum.elegans,0,0
WT4691,3,19/08/2015,England,231,Chrysotoxum.verralli,0,0
WT4691,3,19/08/2015,England,231,Criorhina.berberina,0,0
WT4691,3,19/08/2015,England,231,Criorhina.flocosa,0,0
WT4691,3,19/08/2015,England,231,Dasysyrphus.albostriatus,0,0
WT4691,3,19/08/2015,England,231,Dasysyrphus.venustus,0,0
WT4691,3,19/08/2015,England,231,Epistrophe.eligans,0,0
WT4691,3,19/08/2015,England,231,Epistrophe.grossulaire,0,0
WT4691,3,19/08/2015,England,231,Epistrophe.nitidicollis,0,0
WT4691,3,19/08/2015,England,231,Episyrphus.balteatus,0,0
WT4691,3,19/08/2015,England,231,Eristalis.abusivus,0,0
WT4691,3,19/08/2015,England,231,Eristalis.pertinax,0,0
WT4691,3,19/08/2015,England,231,Eupeodes.bucculatus.agg.,0,0
WT4691,3,19/08/2015,England,231,Eupeodes.corollae,0,0
WT4691,3,19/08/2015,England,231,Eupeodes.latifasciatus,0,0
WT4691,3,19/08/2015,England,231,Eupeodes.luniger,0,0
WT4691,3,19/08/2015,England,231,Ferdinandea.cuprea,0,0
WT4691,3,19/08/2015,England,231,Helophilus.pendulus,0,0
WT4691,3,19/08/2015,England,231,Leucozona.lucorum,0,0
WT4691,3,19/08/2015,England,231,Melanogaster.hirtella,0,0
WT4691,3,19/08/2015,England,231,Melanostoma.mellinum,0,0
WT4691,3,19/08/2015,England,231,Melanostoma.scalare,0,0
WT4691,3,19/08/2015,England,231,Meligramma.trianguliferum,0,0
WT4691,3,19/08/2015,England,231,Meliscaeva.auricollis,0,0
WT4691,3,19/08/2015,England,231,Myathropa.florea,0,0
WT4691,3,19/08/2015,England,231,Myolepta.dubia,0,0
WT4691,3,19/08/2015,England,231,Pipiza.austriala..bimaculatum,0,0
WT4691,3,19/08/2015,England,231,Pipiza.noctiluca,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.albimanus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.angustatus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.clypeatus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.europaeus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.granditarsus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.manicatus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.occultus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.nielseni,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.peltatus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.scambus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.aurolateralis.scutatus.splendidus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.scutatus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.splendidus,0,0
WT4691,3,19/08/2015,England,231,Platycheirus.sticticus,0,0
WT4691,3,19/08/2015,England,231,Rhingia.campestris,0,0
WT4691,3,19/08/2015,England,231,Rhingia.rostrata,0,0
WT4691,3,19/08/2015,England,231,Riponnensia.splendens,0,0
WT4691,3,19/08/2015,England,231,Scaeva.selenitica.dignota,0,0
WT4691,3,19/08/2015,England,231,Sericomyia.silentis,0,0
WT4691,3,19/08/2015,England,231,Sphaerophoria.scripta,0,0
WT4691,3,19/08/2015,England,231,Sphaerophoria.sp.,0,0
WT4691,3,19/08/2015,England,231,Syrphus.ribesii,0,0
WT4691,3,19/08/2015,England,231,Syrphus.sp.,0,0
WT4691,3,19/08/2015,England,231,Syrphus.torvus,0,0
WT4691,3,19/08/2015,England,231,Syrphus.vitripennis,0,0
WT4691,3,19/08/2015,England,231,Syrphus.vitripennis.rectus,0,0
WT4691,3,19/08/2015,England,231,Volucella.bombylans,0,0
WT4691,3,19/08/2015,England,231,Xanthogramma.pedissequum,0,0
WT4691,3,19/08/2015,England,231,Xylota.segnis,0,0
WT4691,3,19/08/2015,England,231,Xylota.sylvarum,0,0
WT4832,1,23/06/2015,England,174,Baccha.elongata,0,0
WT4832,1,23/06/2015,England,174,Chalcosyrphus.nemorum,0,0
WT4832,1,23/06/2015,England,174,Cheilosia.albitarsis,0,0
WT4832,1,23/06/2015,England,174,Cheilosia.albitarsis.ranunculi,0,0
WT4832,1,23/06/2015,England,174,Cheilosia.pagana,0,0
WT4832,1,23/06/2015,England,174,Chrysotoxum.arcuatum,0,0
WT4832,1,23/06/2015,England,174,Chrysotoxum.bicinctum,0,0
WT4832,1,23/06/2015,England,174,Chrysotoxum.elegans,0,0
WT4832,1,23/06/2015,England,174,Chrysotoxum.verralli,0,0
WT4832,1,23/06/2015,England,174,Criorhina.berberina,0,0
WT4832,1,23/06/2015,England,174,Criorhina.flocosa,0,0
WT4832,1,23/06/2015,England,174,Dasysyrphus.albostriatus,0,0
WT4832,1,23/06/2015,England,174,Dasysyrphus.venustus,0,0
WT4832,1,23/06/2015,England,174,Epistrophe.eligans,0,0
WT4832,1,23/06/2015,England,174,Epistrophe.grossulaire,0,0
WT4832,1,23/06/2015,England,174,Epistrophe.nitidicollis,0,0
WT4832,1,23/06/2015,England,174,Episyrphus.balteatus,1,1
WT4832,1,23/06/2015,England,174,Eristalis.abusivus,0,0
WT4832,1,23/06/2015,England,174,Eristalis.pertinax,0,0
WT4832,1,23/06/2015,England,174,Eupeodes.bucculatus.agg.,0,0
WT4832,1,23/06/2015,England,174,Eupeodes.corollae,0,0
WT4832,1,23/06/2015,England,174,Eupeodes.latifasciatus,0,0
WT4832,1,23/06/2015,England,174,Eupeodes.luniger,0,0
WT4832,1,23/06/2015,England,174,Ferdinandea.cuprea,0,0
WT4832,1,23/06/2015,England,174,Helophilus.pendulus,0,0
WT4832,1,23/06/2015,England,174,Leucozona.lucorum,0,0
WT4832,1,23/06/2015,England,174,Melanogaster.hirtella,0,0
WT4832,1,23/06/2015,England,174,Melanostoma.mellinum,0,0
WT4832,1,23/06/2015,England,174,Melanostoma.scalare,0,0
WT4832,1,23/06/2015,England,174,Meligramma.trianguliferum,0,0
WT4832,1,23/06/2015,England,174,Meliscaeva.auricollis,0,0
WT4832,1,23/06/2015,England,174,Myathropa.florea,0,0
WT4832,1,23/06/2015,England,174,Myolepta.dubia,0,0
WT4832,1,23/06/2015,England,174,Pipiza.austriala..bimaculatum,0,0
WT4832,1,23/06/2015,England,174,Pipiza.noctiluca,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.albimanus,1,1
WT4832,1,23/06/2015,England,174,Platycheirus.angustatus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.clypeatus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.europaeus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.granditarsus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.manicatus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.occultus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.nielseni,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.peltatus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.scambus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.aurolateralis.scutatus.splendidus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.scutatus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.splendidus,0,0
WT4832,1,23/06/2015,England,174,Platycheirus.sticticus,0,0
WT4832,1,23/06/2015,England,174,Rhingia.campestris,0,0
WT4832,1,23/06/2015,England,174,Rhingia.rostrata,0,0
WT4832,1,23/06/2015,England,174,Riponnensia.splendens,0,0
WT4832,1,23/06/2015,England,174,Scaeva.selenitica.dignota,0,0
WT4832,1,23/06/2015,England,174,Sericomyia.silentis,0,0
WT4832,1,23/06/2015,England,174,Sphaerophoria.scripta,0,0
WT4832,1,23/06/2015,England,174,Sphaerophoria.sp.,0,0
WT4832,1,23/06/2015,England,174,Syrphus.ribesii,0,0
WT4832,1,23/06/2015,England,174,Syrphus.sp.,0,0
WT4832,1,23/06/2015,England,174,Syrphus.torvus,0,0
WT4832,1,23/06/2015,England,174,Syrphus.vitripennis,0,0
WT4832,1,23/06/2015,England,174,Syrphus.vitripennis.rectus,0,0
WT4832,1,23/06/2015,England,174,Volucella.bombylans,0,0
WT4832,1,23/06/2015,England,174,Xanthogramma.pedissequum,0,0
WT4832,1,23/06/2015,England,174,Xylota.segnis,0,0
WT4832,1,23/06/2015,England,174,Xylota.sylvarum,0,0
WT4832,2,28/07/2015,England,209,Baccha.elongata,0,0
WT4832,2,28/07/2015,England,209,Chalcosyrphus.nemorum,0,0
WT4832,2,28/07/2015,England,209,Cheilosia.albitarsis,0,0
WT4832,2,28/07/2015,England,209,Cheilosia.albitarsis.ranunculi,0,0
WT4832,2,28/07/2015,England,209,Cheilosia.pagana,0,0
WT4832,2,28/07/2015,England,209,Chrysotoxum.arcuatum,0,0
WT4832,2,28/07/2015,England,209,Chrysotoxum.bicinctum,0,0
WT4832,2,28/07/2015,England,209,Chrysotoxum.elegans,0,0
WT4832,2,28/07/2015,England,209,Chrysotoxum.verralli,0,0
WT4832,2,28/07/2015,England,209,Criorhina.berberina,0,0
WT4832,2,28/07/2015,England,209,Criorhina.flocosa,0,0
WT4832,2,28/07/2015,England,209,Dasysyrphus.albostriatus,0,0
WT4832,2,28/07/2015,England,209,Dasysyrphus.venustus,0,0
WT4832,2,28/07/2015,England,209,Epistrophe.eligans,0,0
WT4832,2,28/07/2015,England,209,Epistrophe.grossulaire,0,0
WT4832,2,28/07/2015,England,209,Epistrophe.nitidicollis,0,0
WT4832,2,28/07/2015,England,209,Episyrphus.balteatus,3,1
WT4832,2,28/07/2015,England,209,Eristalis.abusivus,0,0
WT4832,2,28/07/2015,England,209,Eristalis.pertinax,0,0
WT4832,2,28/07/2015,England,209,Eupeodes.bucculatus.agg.,0,0
WT4832,2,28/07/2015,England,209,Eupeodes.corollae,0,0
WT4832,2,28/07/2015,England,209,Eupeodes.latifasciatus,0,0
WT4832,2,28/07/2015,England,209,Eupeodes.luniger,0,0
WT4832,2,28/07/2015,England,209,Ferdinandea.cuprea,0,0
WT4832,2,28/07/2015,England,209,Helophilus.pendulus,0,0
WT4832,2,28/07/2015,England,209,Leucozona.lucorum,0,0
WT4832,2,28/07/2015,England,209,Melanogaster.hirtella,0,0
WT4832,2,28/07/2015,England,209,Melanostoma.mellinum,0,0
WT4832,2,28/07/2015,England,209,Melanostoma.scalare,0,0
WT4832,2,28/07/2015,England,209,Meligramma.trianguliferum,0,0
WT4832,2,28/07/2015,England,209,Meliscaeva.auricollis,0,0
WT4832,2,28/07/2015,England,209,Myathropa.florea,0,0
WT4832,2,28/07/2015,England,209,Myolepta.dubia,0,0
WT4832,2,28/07/2015,England,209,Pipiza.austriala..bimaculatum,0,0
WT4832,2,28/07/2015,England,209,Pipiza.noctiluca,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.albimanus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.angustatus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.clypeatus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.europaeus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.granditarsus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.manicatus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.occultus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.nielseni,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.peltatus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.scambus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.aurolateralis.scutatus.splendidus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.scutatus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.splendidus,0,0
WT4832,2,28/07/2015,England,209,Platycheirus.sticticus,0,0
WT4832,2,28/07/2015,England,209,Rhingia.campestris,0,0
WT4832,2,28/07/2015,England,209,Rhingia.rostrata,0,0
WT4832,2,28/07/2015,England,209,Riponnensia.splendens,0,0
WT4832,2,28/07/2015,England,209,Scaeva.selenitica.dignota,0,0
WT4832,2,28/07/2015,England,209,Sericomyia.silentis,0,0
WT4832,2,28/07/2015,England,209,Sphaerophoria.scripta,0,0
WT4832,2,28/07/2015,England,209,Sphaerophoria.sp.,0,0
WT4832,2,28/07/2015,England,209,Syrphus.ribesii,0,0
WT4832,2,28/07/2015,England,209,Syrphus.sp.,0,0
WT4832,2,28/07/2015,England,209,Syrphus.torvus,0,0
WT4832,2,28/07/2015,England,209,Syrphus.vitripennis,0,0
WT4832,2,28/07/2015,England,209,Syrphus.vitripennis.rectus,0,0
WT4832,2,28/07/2015,England,209,Volucella.bombylans,0,0
WT4832,2,28/07/2015,England,209,Xanthogramma.pedissequum,0,0
WT4832,2,28/07/2015,England,209,Xylota.segnis,0,0
WT4832,2,28/07/2015,England,209,Xylota.sylvarum,0,0
WT4832,3,01/09/2015,England,244,Baccha.elongata,0,0
WT4832,3,01/09/2015,England,244,Chalcosyrphus.nemorum,0,0
WT4832,3,01/09/2015,England,244,Cheilosia.albitarsis,0,0
WT4832,3,01/09/2015,England,244,Cheilosia.albitarsis.ranunculi,0,0
WT4832,3,01/09/2015,England,244,Cheilosia.pagana,0,0
WT4832,3,01/09/2015,England,244,Chrysotoxum.arcuatum,0,0
WT4832,3,01/09/2015,England,244,Chrysotoxum.bicinctum,0,0
WT4832,3,01/09/2015,England,244,Chrysotoxum.elegans,0,0
WT4832,3,01/09/2015,England,244,Chrysotoxum.verralli,0,0
WT4832,3,01/09/2015,England,244,Criorhina.berberina,0,0
WT4832,3,01/09/2015,England,244,Criorhina.flocosa,0,0
WT4832,3,01/09/2015,England,244,Dasysyrphus.albostriatus,0,0
WT4832,3,01/09/2015,England,244,Dasysyrphus.venustus,0,0
WT4832,3,01/09/2015,England,244,Epistrophe.eligans,0,0
WT4832,3,01/09/2015,England,244,Epistrophe.grossulaire,0,0
WT4832,3,01/09/2015,England,244,Epistrophe.nitidicollis,0,0
WT4832,3,01/09/2015,England,244,Episyrphus.balteatus,0,0
WT4832,3,01/09/2015,England,244,Eristalis.abusivus,0,0
WT4832,3,01/09/2015,England,244,Eristalis.pertinax,0,0
WT4832,3,01/09/2015,England,244,Eupeodes.bucculatus.agg.,0,0
WT4832,3,01/09/2015,England,244,Eupeodes.corollae,0,0
WT4832,3,01/09/2015,England,244,Eupeodes.latifasciatus,0,0
WT4832,3,01/09/2015,England,244,Eupeodes.luniger,0,0
WT4832,3,01/09/2015,England,244,Ferdinandea.cuprea,0,0
WT4832,3,01/09/2015,England,244,Helophilus.pendulus,0,0
WT4832,3,01/09/2015,England,244,Leucozona.lucorum,0,0
WT4832,3,01/09/2015,England,244,Melanogaster.hirtella,0,0
WT4832,3,01/09/2015,England,244,Melanostoma.mellinum,0,0
WT4832,3,01/09/2015,England,244,Melanostoma.scalare,0,0
WT4832,3,01/09/2015,England,244,Meligramma.trianguliferum,0,0
WT4832,3,01/09/2015,England,244,Meliscaeva.auricollis,0,0
WT4832,3,01/09/2015,England,244,Myathropa.florea,0,0
WT4832,3,01/09/2015,England,244,Myolepta.dubia,0,0
WT4832,3,01/09/2015,England,244,Pipiza.austriala..bimaculatum,0,0
WT4832,3,01/09/2015,England,244,Pipiza.noctiluca,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.albimanus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.angustatus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.clypeatus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.europaeus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.granditarsus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.manicatus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.occultus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.nielseni,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.peltatus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.scambus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.aurolateralis.scutatus.splendidus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.scutatus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.splendidus,0,0
WT4832,3,01/09/2015,England,244,Platycheirus.sticticus,0,0
WT4832,3,01/09/2015,England,244,Rhingia.campestris,0,0
WT4832,3,01/09/2015,England,244,Rhingia.rostrata,0,0
WT4832,3,01/09/2015,England,244,Riponnensia.splendens,0,0
WT4832,3,01/09/2015,England,244,Scaeva.selenitica.dignota,0,0
WT4832,3,01/09/2015,England,244,Sericomyia.silentis,0,0
WT4832,3,01/09/2015,England,244,Sphaerophoria.scripta,0,0
WT4832,3,01/09/2015,England,244,Sphaerophoria.sp.,0,0
WT4832,3,01/09/2015,England,244,Syrphus.ribesii,0,0
WT4832,3,01/09/2015,England,244,Syrphus.sp.,0,0
WT4832,3,01/09/2015,England,244,Syrphus.torvus,0,0
WT4832,3,01/09/2015,England,244,Syrphus.vitripennis,0,0
WT4832,3,01/09/2015,England,244,Syrphus.vitripennis.rectus,0,0
WT4832,3,01/09/2015,England,244,Volucella.bombylans,0,0
WT4832,3,01/09/2015,England,244,Xanthogramma.pedissequum,0,0
WT4832,3,01/09/2015,England,244,Xylota.segnis,0,0
WT4832,3,01/09/2015,England,244,Xylota.sylvarum,0,0
WT4945,1,09/06/2015,England,160,Baccha.elongata,0,0
WT4945,1,09/06/2015,England,160,Chalcosyrphus.nemorum,0,0
WT4945,1,09/06/2015,England,160,Cheilosia.albitarsis,0,0
WT4945,1,09/06/2015,England,160,Cheilosia.albitarsis.ranunculi,0,0
WT4945,1,09/06/2015,England,160,Cheilosia.pagana,0,0
WT4945,1,09/06/2015,England,160,Chrysotoxum.arcuatum,0,0
WT4945,1,09/06/2015,England,160,Chrysotoxum.bicinctum,0,0
WT4945,1,09/06/2015,England,160,Chrysotoxum.elegans,0,0
WT4945,1,09/06/2015,England,160,Chrysotoxum.verralli,0,0
WT4945,1,09/06/2015,England,160,Criorhina.berberina,0,0
WT4945,1,09/06/2015,England,160,Criorhina.flocosa,0,0
WT4945,1,09/06/2015,England,160,Dasysyrphus.albostriatus,0,0
WT4945,1,09/06/2015,England,160,Dasysyrphus.venustus,0,0
WT4945,1,09/06/2015,England,160,Epistrophe.eligans,0,0
WT4945,1,09/06/2015,England,160,Epistrophe.grossulaire,0,0
WT4945,1,09/06/2015,England,160,Epistrophe.nitidicollis,0,0
WT4945,1,09/06/2015,England,160,Episyrphus.balteatus,1,1
WT4945,1,09/06/2015,England,160,Eristalis.abusivus,0,0
WT4945,1,09/06/2015,England,160,Eristalis.pertinax,0,0
WT4945,1,09/06/2015,England,160,Eupeodes.bucculatus.agg.,0,0
WT4945,1,09/06/2015,England,160,Eupeodes.corollae,0,0
WT4945,1,09/06/2015,England,160,Eupeodes.latifasciatus,0,0
WT4945,1,09/06/2015,England,160,Eupeodes.luniger,0,0
WT4945,1,09/06/2015,England,160,Ferdinandea.cuprea,0,0
WT4945,1,09/06/2015,England,160,Helophilus.pendulus,0,0
WT4945,1,09/06/2015,England,160,Leucozona.lucorum,0,0
WT4945,1,09/06/2015,England,160,Melanogaster.hirtella,0,0
WT4945,1,09/06/2015,England,160,Melanostoma.mellinum,0,0
WT4945,1,09/06/2015,England,160,Melanostoma.scalare,0,0
WT4945,1,09/06/2015,England,160,Meligramma.trianguliferum,0,0
WT4945,1,09/06/2015,England,160,Meliscaeva.auricollis,0,0
WT4945,1,09/06/2015,England,160,Myathropa.florea,0,0
WT4945,1,09/06/2015,England,160,Myolepta.dubia,0,0
WT4945,1,09/06/2015,England,160,Pipiza.austriala..bimaculatum,0,0
WT4945,1,09/06/2015,England,160,Pipiza.noctiluca,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.albimanus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.angustatus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.clypeatus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.europaeus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.granditarsus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.manicatus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.occultus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.nielseni,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.peltatus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.scambus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.aurolateralis.scutatus.splendidus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.scutatus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.splendidus,0,0
WT4945,1,09/06/2015,England,160,Platycheirus.sticticus,0,0
WT4945,1,09/06/2015,England,160,Rhingia.campestris,0,0
WT4945,1,09/06/2015,England,160,Rhingia.rostrata,0,0
WT4945,1,09/06/2015,England,160,Riponnensia.splendens,0,0
WT4945,1,09/06/2015,England,160,Scaeva.selenitica.dignota,0,0
WT4945,1,09/06/2015,England,160,Sericomyia.silentis,0,0
WT4945,1,09/06/2015,England,160,Sphaerophoria.scripta,0,0
WT4945,1,09/06/2015,England,160,Sphaerophoria.sp.,0,0
WT4945,1,09/06/2015,England,160,Syrphus.ribesii,0,0
WT4945,1,09/06/2015,England,160,Syrphus.sp.,0,0
WT4945,1,09/06/2015,England,160,Syrphus.torvus,0,0
WT4945,1,09/06/2015,England,160,Syrphus.vitripennis,0,0
WT4945,1,09/06/2015,England,160,Syrphus.vitripennis.rectus,0,0
WT4945,1,09/06/2015,England,160,Volucella.bombylans,0,0
WT4945,1,09/06/2015,England,160,Xanthogramma.pedissequum,0,0
WT4945,1,09/06/2015,England,160,Xylota.segnis,0,0
WT4945,1,09/06/2015,England,160,Xylota.sylvarum,0,0
WT4945,2,14/07/2015,England,195,Baccha.elongata,0,0
WT4945,2,14/07/2015,England,195,Chalcosyrphus.nemorum,0,0
WT4945,2,14/07/2015,England,195,Cheilosia.albitarsis,0,0
WT4945,2,14/07/2015,England,195,Cheilosia.albitarsis.ranunculi,0,0
WT4945,2,14/07/2015,England,195,Cheilosia.pagana,0,0
WT4945,2,14/07/2015,England,195,Chrysotoxum.arcuatum,0,0
WT4945,2,14/07/2015,England,195,Chrysotoxum.bicinctum,0,0
WT4945,2,14/07/2015,England,195,Chrysotoxum.elegans,0,0
WT4945,2,14/07/2015,England,195,Chrysotoxum.verralli,0,0
WT4945,2,14/07/2015,England,195,Criorhina.berberina,0,0
WT4945,2,14/07/2015,England,195,Criorhina.flocosa,0,0
WT4945,2,14/07/2015,England,195,Dasysyrphus.albostriatus,0,0
WT4945,2,14/07/2015,England,195,Dasysyrphus.venustus,0,0
WT4945,2,14/07/2015,England,195,Epistrophe.eligans,0,0
WT4945,2,14/07/2015,England,195,Epistrophe.grossulaire,0,0
WT4945,2,14/07/2015,England,195,Epistrophe.nitidicollis,0,0
WT4945,2,14/07/2015,England,195,Episyrphus.balteatus,3,1
WT4945,2,14/07/2015,England,195,Eristalis.abusivus,0,0
WT4945,2,14/07/2015,England,195,Eristalis.pertinax,0,0
WT4945,2,14/07/2015,England,195,Eupeodes.bucculatus.agg.,0,0
WT4945,2,14/07/2015,England,195,Eupeodes.corollae,0,0
WT4945,2,14/07/2015,England,195,Eupeodes.latifasciatus,0,0
WT4945,2,14/07/2015,England,195,Eupeodes.luniger,0,0
