Site,Collection,Trap.date,Country,Jul_day,Species,Count,Species_occ
4769,2,20/07/2015,Scotland,201,Erioptera.fuscipennis,0,0
4769,2,20/07/2015,Scotland,201,Erioptera.lutea,0,0
4769,2,20/07/2015,Scotland,201,Euphylidorea.dispar,0,0
4769,2,20/07/2015,Scotland,201,Euphylidorea.lineola,0,0
4769,2,20/07/2015,Scotland,201,Euphylidorea.meigenii,0,0
4769,2,20/07/2015,Scotland,201,Gonomyia.abscondita,0,0
4769,2,20/07/2015,Scotland,201,Gonomyia.conoviensis,0,0
4769,2,20/07/2015,Scotland,201,Gonomyia.lucidula,0,0
4769,2,20/07/2015,Scotland,201,Gonomyia.recta,0,0
4769,2,20/07/2015,Scotland,201,Gonomyia.sp,0,0
4769,2,20/07/2015,Scotland,201,Helius.flavus,0,0
4769,2,20/07/2015,Scotland,201,Helius.longirostris,0,0
4769,2,20/07/2015,Scotland,201,Ilisia.maculata,0,0
4769,2,20/07/2015,Scotland,201,Ilisia.occoecata,0,0
4769,2,20/07/2015,Scotland,201,Limonia.dilutior,0,0
4769,2,20/07/2015,Scotland,201,Limonia.flavipes,0,0
4769,2,20/07/2015,Scotland,201,Limonia.macrostigma,0,0
4769,2,20/07/2015,Scotland,201,Limonia.nigropunctata,0,0
4769,2,20/07/2015,Scotland,201,Limonia.nubeculosa,1,1
4769,2,20/07/2015,Scotland,201,Limonia.phragmitidis,0,0
4769,2,20/07/2015,Scotland,201,Limonia.stigma,0,0
4769,2,20/07/2015,Scotland,201,Limonia.trivittata,0,0
4769,2,20/07/2015,Scotland,201,Lipsothrix.remota,0,0
4769,2,20/07/2015,Scotland,201,Lunatipula.fascipennis,0,0
4769,2,20/07/2015,Scotland,201,Lunatipula.helvola,0,0
4769,2,20/07/2015,Scotland,201,Lunatipula.livida,0,0
4769,2,20/07/2015,Scotland,201,Lunatipula.lunata,0,0
4769,2,20/07/2015,Scotland,201,Lunatipula.peliostigma,0,0
4769,2,20/07/2015,Scotland,201,Lunatipula.vernalis,0,0
4769,2,20/07/2015,Scotland,201,Metalimnobia.bifasciata,0,0
4769,2,20/07/2015,Scotland,201,Metalimnobia.quadrinotata,0,0
4769,2,20/07/2015,Scotland,201,Molophilus.appendiculatus,1,1
4769,2,20/07/2015,Scotland,201,Molophilus.cinereifrons,0,0
4769,2,20/07/2015,Scotland,201,Molophilus.griseus,1,1
4769,2,20/07/2015,Scotland,201,Molophilus.medius,0,0
4769,2,20/07/2015,Scotland,201,Molophilus.obscurus,0,0
4769,2,20/07/2015,Scotland,201,Molophilus.occultus,0,0
4769,2,20/07/2015,Scotland,201,Molophilus.ochraceus,0,0
4769,2,20/07/2015,Scotland,201,Molophilus.serpentiger,0,0
4769,2,20/07/2015,Scotland,201,Molophilus.sp,0,0
4769,2,20/07/2015,Scotland,201,Neolimnomyia.batava,0,0
4769,2,20/07/2015,Scotland,201,Neolimnomyia.filata,0,0
4769,2,20/07/2015,Scotland,201,Neolimnophila.carteri,0,0
4769,2,20/07/2015,Scotland,201,Neolimonia.dumetorum,0,0
4769,2,20/07/2015,Scotland,201,Nephrotoma.appendiculata,0,0
4769,2,20/07/2015,Scotland,201,Nephrotoma.cornicina,0,0
4769,2,20/07/2015,Scotland,201,Nephrotoma.dorsalis,0,0
4769,2,20/07/2015,Scotland,201,Nephrotoma.flavescens,0,0
4769,2,20/07/2015,Scotland,201,Nephrotoma.flavipalpis,0,0
4769,2,20/07/2015,Scotland,201,Nephrotoma.guestfalica,0,0
4769,2,20/07/2015,Scotland,201,Nephrotoma.quadrifaria,1,1
4769,2,20/07/2015,Scotland,201,Nephrotoma.scurra,0,0
4769,2,20/07/2015,Scotland,201,Ormosia.aciculata,0,0
4769,2,20/07/2015,Scotland,201,Ormosia.depilata,0,0
4769,2,20/07/2015,Scotland,201,Ormosia.hederae,0,0
4769,2,20/07/2015,Scotland,201,Ormosia.nodulosa,0,0
4769,2,20/07/2015,Scotland,201,Ormosia.sp,0,0
4769,2,20/07/2015,Scotland,201,Paradelphomyia.nielseni,0,0
4769,2,20/07/2015,Scotland,201,Paradelphomyia.senilis,0,0
4769,2,20/07/2015,Scotland,201,Pedicia.occulta,0,0
4769,2,20/07/2015,Scotland,201,Pedicia.rivosa,0,0
4769,2,20/07/2015,Scotland,201,Phylidorea.ferruginea,0,0
4769,2,20/07/2015,Scotland,201,Phylidorea.fulvonervosa,0,0
4769,2,20/07/2015,Scotland,201,Phylidorea.squalens,0,0
4769,2,20/07/2015,Scotland,201,Pilaria.discicollis,0,0
4769,2,20/07/2015,Scotland,201,Prionocera.pubescens,0,0
4769,2,20/07/2015,Scotland,201,Pseudolimnophila.sepium,0,0
4769,2,20/07/2015,Scotland,201,Psiloconopa.stictica,0,0
4769,2,20/07/2015,Scotland,201,Pterelachisus.irrorata,0,0
4769,2,20/07/2015,Scotland,201,Pterelachisus.pabulina,0,0
4769,2,20/07/2015,Scotland,201,Pterelachisus.submarmorata,0,0
4769,2,20/07/2015,Scotland,201,Pterelachisus.varipennis,0,0
4769,2,20/07/2015,Scotland,201,Ptychoptera.albimana,0,0
4769,2,20/07/2015,Scotland,201,Ptychoptera.contaminata,0,0
4769,2,20/07/2015,Scotland,201,Ptychoptera.lacustris,0,0
4769,2,20/07/2015,Scotland,201,Ptychoptera.minuta,0,0
4769,2,20/07/2015,Scotland,201,Rhipidia.maculata,0,0
4769,2,20/07/2015,Scotland,201,Rhipidia.uniseriata,0,0
4769,2,20/07/2015,Scotland,201,Rhypholophus.haemorrhoidalis,0,0
4769,2,20/07/2015,Scotland,201,Rhypholophus.varius,0,0
4769,2,20/07/2015,Scotland,201,Savtshenkia.confusa,0,0
4769,2,20/07/2015,Scotland,201,Savtshenkia.rufina,0,0
4769,2,20/07/2015,Scotland,201,Schummelia.variicornis,0,0
4769,2,20/07/2015,Scotland,201,Symplecta.hybrida,0,0
4769,2,20/07/2015,Scotland,201,Tipula.oleracea,0,0
4769,2,20/07/2015,Scotland,201,Tipula.paludosa,0,0
4769,2,20/07/2015,Scotland,201,Tricyphona.immaculata,0,0
4769,2,20/07/2015,Scotland,201,Ula.mollissima,0,0
4769,2,20/07/2015,Scotland,201,Vestiplex.scripta,0,0
4769,2,20/07/2015,Scotland,201,Yamatoptipula.couckei,0,0
4769,3,24/08/2015,Scotland,236,Acutipula.fulvipennis,0,0
4769,3,24/08/2015,Scotland,236,Acutipula.luna,1,1
4769,3,24/08/2015,Scotland,236,Austrolimnophila.ochracea,0,0
4769,3,24/08/2015,Scotland,236,Beringotipula.unca,0,0
4769,3,24/08/2015,Scotland,236,Cheilotrichia.cinerascens,8,1
4769,3,24/08/2015,Scotland,236,Ctenophora.pectinicornis,0,0
4769,3,24/08/2015,Scotland,236,Cylindrotoma.distinctissima,0,0
4769,3,24/08/2015,Scotland,236,Dicranomyia.autumnalis,1,1
4769,3,24/08/2015,Scotland,236,Dicranomyia.modesta,4,1
4769,3,24/08/2015,Scotland,236,Dicranophragma.nemorale,0,0
4769,3,24/08/2015,Scotland,236,Dicranota.claripennis,0,0
4769,3,24/08/2015,Scotland,236,Dictenidia.bimaculata,0,0
4769,3,24/08/2015,Scotland,236,Diogma.glabrata,0,0
4769,3,24/08/2015,Scotland,236,Discobola.annulata,0,0
4769,3,24/08/2015,Scotland,236,Eloeophila.verralli,0,0
4769,3,24/08/2015,Scotland,236,Epiphragma.ocellare,0,0
4769,3,24/08/2015,Scotland,236,Erioconopa.trivialis,0,0
4769,3,24/08/2015,Scotland,236,Erioptera.fuscipennis,0,0
4769,3,24/08/2015,Scotland,236,Erioptera.lutea,13,1
4769,3,24/08/2015,Scotland,236,Euphylidorea.dispar,0,0
4769,3,24/08/2015,Scotland,236,Euphylidorea.lineola,0,0
4769,3,24/08/2015,Scotland,236,Euphylidorea.meigenii,0,0
4769,3,24/08/2015,Scotland,236,Gonomyia.abscondita,0,0
4769,3,24/08/2015,Scotland,236,Gonomyia.conoviensis,4,1
4769,3,24/08/2015,Scotland,236,Gonomyia.lucidula,0,0
4769,3,24/08/2015,Scotland,236,Gonomyia.recta,0,0
4769,3,24/08/2015,Scotland,236,Gonomyia.sp,0,0
4769,3,24/08/2015,Scotland,236,Helius.flavus,0,0
4769,3,24/08/2015,Scotland,236,Helius.longirostris,0,0
4769,3,24/08/2015,Scotland,236,Ilisia.maculata,0,0
4769,3,24/08/2015,Scotland,236,Ilisia.occoecata,0,0
4769,3,24/08/2015,Scotland,236,Limonia.dilutior,0,0
4769,3,24/08/2015,Scotland,236,Limonia.flavipes,0,0
4769,3,24/08/2015,Scotland,236,Limonia.macrostigma,0,0
4769,3,24/08/2015,Scotland,236,Limonia.nigropunctata,0,0
4769,3,24/08/2015,Scotland,236,Limonia.nubeculosa,0,0
4769,3,24/08/2015,Scotland,236,Limonia.phragmitidis,0,0
4769,3,24/08/2015,Scotland,236,Limonia.stigma,0,0
4769,3,24/08/2015,Scotland,236,Limonia.trivittata,0,0
4769,3,24/08/2015,Scotland,236,Lipsothrix.remota,0,0
4769,3,24/08/2015,Scotland,236,Lunatipula.fascipennis,0,0
4769,3,24/08/2015,Scotland,236,Lunatipula.helvola,0,0
4769,3,24/08/2015,Scotland,236,Lunatipula.livida,0,0
4769,3,24/08/2015,Scotland,236,Lunatipula.lunata,0,0
4769,3,24/08/2015,Scotland,236,Lunatipula.peliostigma,0,0
4769,3,24/08/2015,Scotland,236,Lunatipula.vernalis,0,0
4769,3,24/08/2015,Scotland,236,Metalimnobia.bifasciata,0,0
4769,3,24/08/2015,Scotland,236,Metalimnobia.quadrinotata,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.appendiculatus,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.cinereifrons,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.griseus,17,1
4769,3,24/08/2015,Scotland,236,Molophilus.medius,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.obscurus,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.occultus,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.ochraceus,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.serpentiger,0,0
4769,3,24/08/2015,Scotland,236,Molophilus.sp,0,0
4769,3,24/08/2015,Scotland,236,Neolimnomyia.batava,0,0
4769,3,24/08/2015,Scotland,236,Neolimnomyia.filata,0,0
4769,3,24/08/2015,Scotland,236,Neolimnophila.carteri,0,0
4769,3,24/08/2015,Scotland,236,Neolimonia.dumetorum,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.appendiculata,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.cornicina,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.dorsalis,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.flavescens,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.flavipalpis,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.guestfalica,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.quadrifaria,0,0
4769,3,24/08/2015,Scotland,236,Nephrotoma.scurra,0,0
4769,3,24/08/2015,Scotland,236,Ormosia.aciculata,0,0
4769,3,24/08/2015,Scotland,236,Ormosia.depilata,0,0
4769,3,24/08/2015,Scotland,236,Ormosia.hederae,0,0
4769,3,24/08/2015,Scotland,236,Ormosia.nodulosa,0,0
4769,3,24/08/2015,Scotland,236,Ormosia.sp,0,0
4769,3,24/08/2015,Scotland,236,Paradelphomyia.nielseni,0,0
4769,3,24/08/2015,Scotland,236,Paradelphomyia.senilis,0,0
4769,3,24/08/2015,Scotland,236,Pedicia.occulta,0,0
4769,3,24/08/2015,Scotland,236,Pedicia.rivosa,0,0
4769,3,24/08/2015,Scotland,236,Phylidorea.ferruginea,0,0
4769,3,24/08/2015,Scotland,236,Phylidorea.fulvonervosa,0,0
4769,3,24/08/2015,Scotland,236,Phylidorea.squalens,0,0
4769,3,24/08/2015,Scotland,236,Pilaria.discicollis,0,0
4769,3,24/08/2015,Scotland,236,Prionocera.pubescens,0,0
4769,3,24/08/2015,Scotland,236,Pseudolimnophila.sepium,0,0
4769,3,24/08/2015,Scotland,236,Psiloconopa.stictica,0,0
4769,3,24/08/2015,Scotland,236,Pterelachisus.irrorata,0,0
4769,3,24/08/2015,Scotland,236,Pterelachisus.pabulina,0,0
4769,3,24/08/2015,Scotland,236,Pterelachisus.submarmorata,0,0
4769,3,24/08/2015,Scotland,236,Pterelachisus.varipennis,0,0
4769,3,24/08/2015,Scotland,236,Ptychoptera.albimana,0,0
4769,3,24/08/2015,Scotland,236,Ptychoptera.contaminata,0,0
4769,3,24/08/2015,Scotland,236,Ptychoptera.lacustris,0,0
4769,3,24/08/2015,Scotland,236,Ptychoptera.minuta,0,0
4769,3,24/08/2015,Scotland,236,Rhipidia.maculata,9,1
4769,3,24/08/2015,Scotland,236,Rhipidia.uniseriata,0,0
4769,3,24/08/2015,Scotland,236,Rhypholophus.haemorrhoidalis,0,0
4769,3,24/08/2015,Scotland,236,Rhypholophus.varius,0,0
4769,3,24/08/2015,Scotland,236,Savtshenkia.confusa,2,1
4769,3,24/08/2015,Scotland,236,Savtshenkia.rufina,0,0
4769,3,24/08/2015,Scotland,236,Schummelia.variicornis,0,0
4769,3,24/08/2015,Scotland,236,Symplecta.hybrida,0,0
4769,3,24/08/2015,Scotland,236,Tipula.oleracea,0,0
4769,3,24/08/2015,Scotland,236,Tipula.paludosa,93,1
4769,3,24/08/2015,Scotland,236,Tricyphona.immaculata,6,1
4769,3,24/08/2015,Scotland,236,Ula.mollissima,0,0
4769,3,24/08/2015,Scotland,236,Vestiplex.scripta,0,0
4769,3,24/08/2015,Scotland,236,Yamatoptipula.couckei,0,0
5001,1,01/06/2015,Scotland,152,Acutipula.fulvipennis,0,0
5001,1,01/06/2015,Scotland,152,Acutipula.luna,0,0
5001,1,01/06/2015,Scotland,152,Austrolimnophila.ochracea,0,0
5001,1,01/06/2015,Scotland,152,Beringotipula.unca,0,0
5001,1,01/06/2015,Scotland,152,Cheilotrichia.cinerascens,0,0
5001,1,01/06/2015,Scotland,152,Ctenophora.pectinicornis,0,0
5001,1,01/06/2015,Scotland,152,Cylindrotoma.distinctissima,0,0
5001,1,01/06/2015,Scotland,152,Dicranomyia.autumnalis,0,0
5001,1,01/06/2015,Scotland,152,Dicranomyia.modesta,0,0
5001,1,01/06/2015,Scotland,152,Dicranophragma.nemorale,0,0
5001,1,01/06/2015,Scotland,152,Dicranota.claripennis,0,0
5001,1,01/06/2015,Scotland,152,Dictenidia.bimaculata,0,0
5001,1,01/06/2015,Scotland,152,Diogma.glabrata,0,0
5001,1,01/06/2015,Scotland,152,Discobola.annulata,0,0
5001,1,01/06/2015,Scotland,152,Eloeophila.verralli,0,0
5001,1,01/06/2015,Scotland,152,Epiphragma.ocellare,0,0
5001,1,01/06/2015,Scotland,152,Erioconopa.trivialis,1,1
5001,1,01/06/2015,Scotland,152,Erioptera.fuscipennis,0,0
5001,1,01/06/2015,Scotland,152,Erioptera.lutea,0,0
5001,1,01/06/2015,Scotland,152,Euphylidorea.dispar,0,0
5001,1,01/06/2015,Scotland,152,Euphylidorea.lineola,0,0
5001,1,01/06/2015,Scotland,152,Euphylidorea.meigenii,0,0
5001,1,01/06/2015,Scotland,152,Gonomyia.abscondita,0,0
5001,1,01/06/2015,Scotland,152,Gonomyia.conoviensis,0,0
5001,1,01/06/2015,Scotland,152,Gonomyia.lucidula,0,0
5001,1,01/06/2015,Scotland,152,Gonomyia.recta,0,0
5001,1,01/06/2015,Scotland,152,Gonomyia.sp,0,0
5001,1,01/06/2015,Scotland,152,Helius.flavus,0,0
5001,1,01/06/2015,Scotland,152,Helius.longirostris,0,0
5001,1,01/06/2015,Scotland,152,Ilisia.maculata,0,0
5001,1,01/06/2015,Scotland,152,Ilisia.occoecata,0,0
5001,1,01/06/2015,Scotland,152,Limonia.dilutior,0,0
5001,1,01/06/2015,Scotland,152,Limonia.flavipes,0,0
5001,1,01/06/2015,Scotland,152,Limonia.macrostigma,0,0
5001,1,01/06/2015,Scotland,152,Limonia.nigropunctata,0,0
5001,1,01/06/2015,Scotland,152,Limonia.nubeculosa,0,0
5001,1,01/06/2015,Scotland,152,Limonia.phragmitidis,0,0
5001,1,01/06/2015,Scotland,152,Limonia.stigma,0,0
5001,1,01/06/2015,Scotland,152,Limonia.trivittata,0,0
5001,1,01/06/2015,Scotland,152,Lipsothrix.remota,0,0
5001,1,01/06/2015,Scotland,152,Lunatipula.fascipennis,0,0
5001,1,01/06/2015,Scotland,152,Lunatipula.helvola,0,0
5001,1,01/06/2015,Scotland,152,Lunatipula.livida,0,0
5001,1,01/06/2015,Scotland,152,Lunatipula.lunata,0,0
5001,1,01/06/2015,Scotland,152,Lunatipula.peliostigma,0,0
5001,1,01/06/2015,Scotland,152,Lunatipula.vernalis,0,0
5001,1,01/06/2015,Scotland,152,Metalimnobia.bifasciata,0,0
5001,1,01/06/2015,Scotland,152,Metalimnobia.quadrinotata,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.appendiculatus,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.cinereifrons,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.griseus,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.medius,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.obscurus,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.occultus,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.ochraceus,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.serpentiger,0,0
5001,1,01/06/2015,Scotland,152,Molophilus.sp,0,0
5001,1,01/06/2015,Scotland,152,Neolimnomyia.batava,0,0
5001,1,01/06/2015,Scotland,152,Neolimnomyia.filata,0,0
5001,1,01/06/2015,Scotland,152,Neolimnophila.carteri,0,0
5001,1,01/06/2015,Scotland,152,Neolimonia.dumetorum,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.appendiculata,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.cornicina,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.dorsalis,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.flavescens,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.flavipalpis,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.guestfalica,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.quadrifaria,0,0
5001,1,01/06/2015,Scotland,152,Nephrotoma.scurra,0,0
5001,1,01/06/2015,Scotland,152,Ormosia.aciculata,0,0
5001,1,01/06/2015,Scotland,152,Ormosia.depilata,0,0
5001,1,01/06/2015,Scotland,152,Ormosia.hederae,0,0
5001,1,01/06/2015,Scotland,152,Ormosia.nodulosa,0,0
5001,1,01/06/2015,Scotland,152,Ormosia.sp,0,0
5001,1,01/06/2015,Scotland,152,Paradelphomyia.nielseni,0,0
5001,1,01/06/2015,Scotland,152,Paradelphomyia.senilis,0,0
5001,1,01/06/2015,Scotland,152,Pedicia.occulta,0,0
5001,1,01/06/2015,Scotland,152,Pedicia.rivosa,0,0
5001,1,01/06/2015,Scotland,152,Phylidorea.ferruginea,0,0
5001,1,01/06/2015,Scotland,152,Phylidorea.fulvonervosa,0,0
5001,1,01/06/2015,Scotland,152,Phylidorea.squalens,0,0
5001,1,01/06/2015,Scotland,152,Pilaria.discicollis,0,0
5001,1,01/06/2015,Scotland,152,Prionocera.pubescens,0,0
5001,1,01/06/2015,Scotland,152,Pseudolimnophila.sepium,0,0
5001,1,01/06/2015,Scotland,152,Psiloconopa.stictica,0,0
5001,1,01/06/2015,Scotland,152,Pterelachisus.irrorata,0,0
5001,1,01/06/2015,Scotland,152,Pterelachisus.pabulina,0,0
5001,1,01/06/2015,Scotland,152,Pterelachisus.submarmorata,0,0
5001,1,01/06/2015,Scotland,152,Pterelachisus.varipennis,0,0
5001,1,01/06/2015,Scotland,152,Ptychoptera.albimana,0,0
5001,1,01/06/2015,Scotland,152,Ptychoptera.contaminata,0,0
5001,1,01/06/2015,Scotland,152,Ptychoptera.lacustris,0,0
5001,1,01/06/2015,Scotland,152,Ptychoptera.minuta,0,0
5001,1,01/06/2015,Scotland,152,Rhipidia.maculata,0,0
5001,1,01/06/2015,Scotland,152,Rhipidia.uniseriata,0,0
5001,1,01/06/2015,Scotland,152,Rhypholophus.haemorrhoidalis,0,0
5001,1,01/06/2015,Scotland,152,Rhypholophus.varius,0,0
5001,1,01/06/2015,Scotland,152,Savtshenkia.confusa,0,0
5001,1,01/06/2015,Scotland,152,Savtshenkia.rufina,0,0
5001,1,01/06/2015,Scotland,152,Schummelia.variicornis,0,0
5001,1,01/06/2015,Scotland,152,Symplecta.hybrida,0,0
5001,1,01/06/2015,Scotland,152,Tipula.oleracea,0,0
5001,1,01/06/2015,Scotland,152,Tipula.paludosa,0,0
5001,1,01/06/2015,Scotland,152,Tricyphona.immaculata,0,0
5001,1,01/06/2015,Scotland,152,Ula.mollissima,0,0
5001,1,01/06/2015,Scotland,152,Vestiplex.scripta,0,0
5001,1,01/06/2015,Scotland,152,Yamatoptipula.couckei,0,0
5001,2,06/07/2015,Scotland,187,Acutipula.fulvipennis,0,0
5001,2,06/07/2015,Scotland,187,Acutipula.luna,0,0
5001,2,06/07/2015,Scotland,187,Austrolimnophila.ochracea,4,1
5001,2,06/07/2015,Scotland,187,Beringotipula.unca,2,1
5001,2,06/07/2015,Scotland,187,Cheilotrichia.cinerascens,1,1
5001,2,06/07/2015,Scotland,187,Ctenophora.pectinicornis,0,0
5001,2,06/07/2015,Scotland,187,Cylindrotoma.distinctissima,0,0
5001,2,06/07/2015,Scotland,187,Dicranomyia.autumnalis,0,0
5001,2,06/07/2015,Scotland,187,Dicranomyia.modesta,0,0
5001,2,06/07/2015,Scotland,187,Dicranophragma.nemorale,0,0
5001,2,06/07/2015,Scotland,187,Dicranota.claripennis,0,0
5001,2,06/07/2015,Scotland,187,Dictenidia.bimaculata,0,0
5001,2,06/07/2015,Scotland,187,Diogma.glabrata,0,0
5001,2,06/07/2015,Scotland,187,Discobola.annulata,0,0
5001,2,06/07/2015,Scotland,187,Eloeophila.verralli,0,0
5001,2,06/07/2015,Scotland,187,Epiphragma.ocellare,0,0
5001,2,06/07/2015,Scotland,187,Erioconopa.trivialis,0,0
5001,2,06/07/2015,Scotland,187,Erioptera.fuscipennis,0,0
5001,2,06/07/2015,Scotland,187,Erioptera.lutea,0,0
5001,2,06/07/2015,Scotland,187,Euphylidorea.dispar,0,0
5001,2,06/07/2015,Scotland,187,Euphylidorea.lineola,0,0
5001,2,06/07/2015,Scotland,187,Euphylidorea.meigenii,0,0
5001,2,06/07/2015,Scotland,187,Gonomyia.abscondita,0,0
5001,2,06/07/2015,Scotland,187,Gonomyia.conoviensis,0,0
5001,2,06/07/2015,Scotland,187,Gonomyia.lucidula,0,0
5001,2,06/07/2015,Scotland,187,Gonomyia.recta,0,0
5001,2,06/07/2015,Scotland,187,Gonomyia.sp,0,0
5001,2,06/07/2015,Scotland,187,Helius.flavus,0,0
5001,2,06/07/2015,Scotland,187,Helius.longirostris,0,0
5001,2,06/07/2015,Scotland,187,Ilisia.maculata,0,0
5001,2,06/07/2015,Scotland,187,Ilisia.occoecata,0,0
5001,2,06/07/2015,Scotland,187,Limonia.dilutior,0,0
5001,2,06/07/2015,Scotland,187,Limonia.flavipes,0,0
5001,2,06/07/2015,Scotland,187,Limonia.macrostigma,0,0
5001,2,06/07/2015,Scotland,187,Limonia.nigropunctata,0,0
5001,2,06/07/2015,Scotland,187,Limonia.nubeculosa,0,0
5001,2,06/07/2015,Scotland,187,Limonia.phragmitidis,0,0
5001,2,06/07/2015,Scotland,187,Limonia.stigma,0,0
5001,2,06/07/2015,Scotland,187,Limonia.trivittata,0,0
5001,2,06/07/2015,Scotland,187,Lipsothrix.remota,0,0
5001,2,06/07/2015,Scotland,187,Lunatipula.fascipennis,0,0
5001,2,06/07/2015,Scotland,187,Lunatipula.helvola,0,0
5001,2,06/07/2015,Scotland,187,Lunatipula.livida,0,0
5001,2,06/07/2015,Scotland,187,Lunatipula.lunata,0,0
5001,2,06/07/2015,Scotland,187,Lunatipula.peliostigma,0,0
5001,2,06/07/2015,Scotland,187,Lunatipula.vernalis,0,0
5001,2,06/07/2015,Scotland,187,Metalimnobia.bifasciata,0,0
5001,2,06/07/2015,Scotland,187,Metalimnobia.quadrinotata,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.appendiculatus,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.cinereifrons,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.griseus,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.medius,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.obscurus,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.occultus,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.ochraceus,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.serpentiger,0,0
5001,2,06/07/2015,Scotland,187,Molophilus.sp,0,0
5001,2,06/07/2015,Scotland,187,Neolimnomyia.batava,0,0
5001,2,06/07/2015,Scotland,187,Neolimnomyia.filata,0,0
5001,2,06/07/2015,Scotland,187,Neolimnophila.carteri,0,0
5001,2,06/07/2015,Scotland,187,Neolimonia.dumetorum,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.appendiculata,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.cornicina,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.dorsalis,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.flavescens,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.flavipalpis,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.guestfalica,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.quadrifaria,0,0
5001,2,06/07/2015,Scotland,187,Nephrotoma.scurra,0,0
5001,2,06/07/2015,Scotland,187,Ormosia.aciculata,0,0
5001,2,06/07/2015,Scotland,187,Ormosia.depilata,0,0
5001,2,06/07/2015,Scotland,187,Ormosia.hederae,0,0
5001,2,06/07/2015,Scotland,187,Ormosia.nodulosa,0,0
5001,2,06/07/2015,Scotland,187,Ormosia.sp,1,1
5001,2,06/07/2015,Scotland,187,Paradelphomyia.nielseni,0,0
5001,2,06/07/2015,Scotland,187,Paradelphomyia.senilis,1,1
5001,2,06/07/2015,Scotland,187,Pedicia.occulta,0,0
5001,2,06/07/2015,Scotland,187,Pedicia.rivosa,0,0
5001,2,06/07/2015,Scotland,187,Phylidorea.ferruginea,0,0
5001,2,06/07/2015,Scotland,187,Phylidorea.fulvonervosa,0,0
5001,2,06/07/2015,Scotland,187,Phylidorea.squalens,0,0
5001,2,06/07/2015,Scotland,187,Pilaria.discicollis,0,0
5001,2,06/07/2015,Scotland,187,Prionocera.pubescens,0,0
5001,2,06/07/2015,Scotland,187,Pseudolimnophila.sepium,0,0
5001,2,06/07/2015,Scotland,187,Psiloconopa.stictica,0,0
5001,2,06/07/2015,Scotland,187,Pterelachisus.irrorata,0,0
5001,2,06/07/2015,Scotland,187,Pterelachisus.pabulina,0,0
5001,2,06/07/2015,Scotland,187,Pterelachisus.submarmorata,0,0
5001,2,06/07/2015,Scotland,187,Pterelachisus.varipennis,0,0
5001,2,06/07/2015,Scotland,187,Ptychoptera.albimana,0,0
5001,2,06/07/2015,Scotland,187,Ptychoptera.contaminata,0,0
5001,2,06/07/2015,Scotland,187,Ptychoptera.lacustris,0,0
5001,2,06/07/2015,Scotland,187,Ptychoptera.minuta,0,0
5001,2,06/07/2015,Scotland,187,Rhipidia.maculata,0,0
5001,2,06/07/2015,Scotland,187,Rhipidia.uniseriata,0,0
5001,2,06/07/2015,Scotland,187,Rhypholophus.haemorrhoidalis,0,0
